product_id,is_pb,cate_d1,cate_d3,selling_cost,normal_rows,cancel_rows,orders,buyers,gmv,deliv_total,deliv_normal,deliv_delay,total_buyers,repeat_buyers,review_score,sales_score,spv_score,wish_score,card_score,days,cancel_rate,delivery_ontime,rebuy_rate
345755,0,생활용품,수건/타월,32900.0,17860,349,13994,13362,652234100,17510,17181,216,13362,552,1.0,0.8720586783083368,0.0821942731015179,1.0,1.0,89.0,0.019166346312263167,0.9875840662183135,0.041311180960933995
3469345,0,생활용품,수건/타월,31500.0,5135,76,4588,4348,177222600,5055,5020,16,4348,223,0.8694116833532398,0.7883313468204711,0.0738449519316113,1.0,0.9654143144238608,89.0,0.014584532719247745,0.9968228752978554,0.05128794848206072
735077,0,생활용품,수건/타월,29000.0,4466,79,3798,3617,263174100,4388,4235,119,3617,165,0.9796265572632696,0.7893275685171669,0.0416202139441388,1.0,1.0,89.0,0.01738173817381738,0.9726688102893891,0.04561791539950235
3345606,0,생활용품,수건/타월,56900.0,3901,113,3163,3033,227395600,3791,2809,962,3033,120,0.8579028068185381,0.7861663684045836,0.0511045037575269,1.0,0.9596808526683068,89.0,0.02815146985550573,0.7448952532484752,0.03956478733926805
3185445,0,생활용품,수건/타월,41900.0,3934,116,2891,2773,166305900,3822,3776,12,2773,100,0.9200355459641724,0.7814282789709143,0.0406777799646459,1.0,0.98840432083094,89.0,0.028641975308641977,0.996832101372756,0.03606202668589975
2209275,0,생활용품,수건/타월,29000.0,2710,53,2407,2341,148351000,2656,2633,5,2341,65,0.946308602437741,0.7642241378002483,0.042603009569235,0.9827929983797284,0.9366699162973782,89.0,0.01918204849800941,0.9981046247156937,0.027765912003417343
3345605,0,생활용품,수건/타월,29900.0,2331,51,1788,1702,75925100,2280,1732,538,1702,76,0.8251071956935814,0.7392930270082039,0.0490044155322019,1.0,0.9060977364942616,89.0,0.021410579345088162,0.7629955947136564,0.04465334900117509
2250458,0,생활용품,수건/타월,55900.0,1245,47,1053,991,73173100,1193,1055,131,991,54,0.9717016887943514,0.7107720450526639,0.0560967428690675,0.9354909742851464,0.9171084398931784,89.0,0.03637770897832817,0.8895446880269815,0.054490413723511606
603875,0,생활용품,수건/타월,30500.0,1144,24,868,824,40834800,1120,1102,0,824,38,0.9974436855340948,0.7029668212762851,0.0802943230546371,0.9009921855756596,0.9888619857166654,89.0,0.02054794520547945,1.0,0.04611650485436893
345758,0,생활용품,수건/타월,28900.0,917,23,781,739,31397100,892,871,15,739,33,1.0,0.6850816231581169,0.0832124862997385,0.832585165668425,0.8661060635654815,89.0,0.02446808510638298,0.9830699774266366,0.044654939106901215
346468,0,생활용품,수건/타월,36900.0,800,26,674,650,33490200,773,756,13,650,21,0.9999987471786512,0.6709618758832842,0.0386096605394805,0.9047278271998024,0.8041247621266249,89.0,0.031476997578692496,0.9830949284785435,0.03230769230769231
3345603,0,생활용품,수건/타월,29900.0,745,35,611,594,28409300,711,458,247,594,16,0.744782668857021,0.6677052009892575,0.0325467293210391,0.9350264914417534,0.774825165130092,89.0,0.04487179487179487,0.649645390070922,0.026936026936026935
1682915,0,생활용품,수건/타월,31500.0,661,4,566,535,22035700,657,653,0,535,27,0.9491350946562952,0.6682502287574488,0.0730318142867245,0.8688942113259788,0.8772374906344476,89.0,0.006015037593984963,1.0,0.05046728971962617
3345609,0,생활용품,수건/타월,56900.0,622,43,530,525,39349700,587,358,227,525,5,0.7468455424275419,0.6742303930927921,0.0510212353261292,0.8954523607924115,0.7898805870425871,89.0,0.06466165413533835,0.611965811965812,0.009523809523809525
2167104,0,생활용품,수건/타월,27900.0,596,8,507,480,21510900,589,587,0,480,22,0.8657409068309152,0.6502849896651435,0.0608196714649241,0.8320137538362361,0.75355236618858,89.0,0.013245033112582781,1.0,0.04583333333333333
1745253,0,생활용품,수건/타월,31900.0,571,6,480,442,18705600,563,536,25,442,27,0.9657214526714252,0.6465284797820467,0.0849951528089146,0.8387141454778638,0.8604145523041754,89.0,0.010398613518197574,0.9554367201426025,0.06108597285067873
3319074,0,생활용품,수건/타월,34100.0,934,16,477,462,39282800,914,910,1,462,13,0.7310240331317561,0.6726744710154349,0.0223549628216177,0.9523314920054428,0.7796516934773525,89.0,0.016842105263157894,0.9989023051591658,0.02813852813852814
2460182,0,생활용품,수건/타월,32900.0,524,10,454,436,18950400,514,500,13,436,17,0.6977430176411161,0.6414905990420704,0.0438009741250065,0.7521640500195176,0.5875002292704854,89.0,0.018726591760299626,0.9746588693957114,0.0389908256880734
3779250,0,생활용품,수건/타월,17400.0,572,10,416,397,10356600,561,555,0,397,9,0.558691468199305,0.6283478202838119,0.0693534422231515,0.8059341495732483,0.6775824757803273,89.0,0.01718213058419244,1.0,0.022670025188916875
3090860,0,생활용품,수건/타월,18900.0,477,9,344,327,27396800,467,467,0,327,14,0.6440590974266944,0.678062711908568,0.0173359214062162,0.9428158612971668,0.6318895006013108,53.0,0.018518518518518517,1.0,0.04281345565749235
3338076,0,생활용품,수건/타월,37000.0,494,5,334,329,23199500,490,487,0,329,5,0.6593945042152796,0.6607669892071296,0.0265591116523584,0.7938539178140792,0.6888749571293761,89.0,0.01002004008016032,1.0,0.015197568389057751
2396692,0,생활용품,수건/타월,53900.0,375,4,329,323,22883300,371,369,0,323,6,0.7955952676627138,0.6404193511810482,0.029224047543164,0.8825166679731191,0.7334619383038953,89.0,0.010554089709762533,1.0,0.018575851393188854
3507798,0,생활용품,수건/타월,58500.0,448,17,319,308,27128900,431,391,37,308,11,0.6231082831810486,0.6536226357611152,0.0305133919844183,0.926705492055171,0.7343459859876297,89.0,0.03655913978494624,0.9135514018691588,0.03571428571428571
3959652,0,생활용품,수건/타월,40600.0,327,5,296,283,17706240,321,320,0,283,12,0.3420838661190298,0.6255316343928151,0.0274359735092001,0.7329360158641864,0.3545602141442049,83.0,0.015060240963855422,1.0,0.04240282685512368
3415767,0,생활용품,수건/타월,49900.0,321,6,280,267,17568100,314,311,1,267,10,0.6526515831302345,0.621457843978409,0.043538278459789,0.8092512213335744,0.6388418042416697,89.0,0.01834862385321101,0.9967948717948718,0.03745318352059925
2352818,0,가구,일반침대,199000.0,7443,843,5377,5141,1899135000,6641,3144,2595,5141,218,1.0,0.8633788163732845,0.0206110049454959,1.0,1.0,89.0,0.10173787110789283,0.5478306325143754,0.04240420151721455
324336,0,가구,일반침대,99000.0,3007,294,2298,2195,379550000,2731,2044,395,2195,97,0.8685495072356195,0.7857175085361672,0.0139011241521333,1.0,0.9647200990512288,89.0,0.08906392002423508,0.8380483804838048,0.04419134396355353
2528309,0,가구,일반침대,89000.0,2294,318,1487,1452,363056900,1990,514,1280,1452,31,0.8213772753613787,0.7786370746168367,0.0235057790070715,1.0,0.8399590840252609,89.0,0.1217457886676876,0.28651059085841696,0.02134986225895317
334184,0,가구,일반침대,199000.0,1809,203,1206,1159,331189000,1615,1195,260,1159,46,0.9066668472893716,0.7615546452368636,0.0135717393429141,1.0,0.911312601779479,89.0,0.10089463220675944,0.8213058419243986,0.03968938740293356
2689542,0,가구,일반침대,128000.0,962,45,924,906,148834250,915,844,66,906,18,0.9804992459506264,0.7213757390121279,0.0298144982741804,0.987561697174719,0.8532890981253006,89.0,0.044687189672293945,0.9274725274725275,0.019867549668874173
2445724,0,가구,일반침대,199000.0,1359,86,892,863,321386000,1276,671,502,863,27,0.9207052752610282,0.748581347228557,0.0169745691085075,1.0,0.9134918182938062,89.0,0.05951557093425606,0.5720375106564365,0.031286210892236384
3182446,0,가구,일반침대,199000.0,1088,206,687,657,270121200,0,0,0,657,27,0.8029050412910893,0.7646729035855938,0.0166964237936318,1.0,0.8367101975213211,89.0,0.15919629057187018,,0.0410958904109589
2072123,0,가구,일반침대,199000.0,974,141,546,525,241199000,848,475,293,525,21,0.901661684311678,0.7317448537274658,0.0071645402295029,1.0,0.8465904007344561,89.0,0.12645739910313902,0.6184895833333334,0.04
3660203,0,가구,일반침대,299000.0,538,79,427,407,186815700,0,0,0,407,18,0.5580454294039446,0.6972600337267416,0.0084701660656731,1.0,0.7105259419266102,89.0,0.1280388978930308,,0.044226044226044224
2986328,0,가구,일반침대,199000.0,769,31,406,393,179115000,744,395,310,393,12,0.798032660443626,0.7223441589342343,0.020237887607985,0.9897924084571392,0.7872076051086742,89.0,0.03875,0.5602836879432624,0.030534351145038167
2720354,0,가구,일반침대,399000.0,543,75,405,385,245245600,0,0,0,385,17,0.7076110725157674,0.704242173423821,0.0100591824050756,0.9996380430489684,0.6954313010562253,89.0,0.12135922330097088,,0.04415584415584416
3768801,0,가구,일반침대,199000.0,512,86,391,365,126716100,0,0,0,365,26,0.5162059574529306,0.6860005942483277,0.0140160595927212,0.9401509003939664,0.6147093919381529,89.0,0.14381270903010032,,0.07123287671232877
2939340,0,가구,일반침대,199000.0,492,35,381,365,106583700,453,355,67,365,13,0.6313647570408583,0.6884574751660762,0.0146088602286247,0.9859167852170388,0.6739735744849185,89.0,0.06641366223908918,0.8412322274881516,0.03561643835616438
2261864,0,가구,일반침대,199000.0,554,49,372,362,102256000,509,391,66,362,10,0.7747660327262471,0.6862651551463052,0.0103656250396226,1.0,0.7588673097797869,89.0,0.0812603648424544,0.8555798687089715,0.027624309392265192
114627,0,가구,일반침대,189000.0,501,45,360,348,102444400,456,368,37,348,12,0.9607025053207684,0.6871992083854738,0.0162049139317479,0.9685036856999688,0.7928149676396489,89.0,0.08241758241758242,0.908641975308642,0.034482758620689655
2890947,0,가구,일반침대,531000.0,328,54,312,287,255576000,286,4,234,287,22,0.6582234562877542,0.6993613407411576,0.0078409474977065,1.0,0.8063947534089069,89.0,0.14136125654450263,0.01680672268907563,0.07665505226480836
505181,0,가구,일반침대,189000.0,323,27,287,275,60090900,297,108,166,275,12,0.8542109762418043,0.6534924690019939,0.0168209241127771,0.969196470288775,0.7445053862352102,89.0,0.07714285714285714,0.39416058394160586,0.04363636363636364
3046798,0,가구,일반침대,99000.0,331,54,275,262,37565300,0,0,0,262,9,0.6799038036510906,0.6390360691565282,0.0194156083963355,0.94336240658531,0.597680764557974,89.0,0.14025974025974025,,0.03435114503816794
2254548,0,가구,일반침대,395000.0,466,29,261,258,145102000,439,101,268,258,3,0.7743059786059561,0.6943583299063185,0.0128557327706535,0.9563598286546864,0.7630352016881541,89.0,0.05858585858585859,0.27371273712737126,0.011627906976744186
327662,0,가구,일반침대,84900.0,418,26,260,249,33006900,394,350,25,249,8,0.7059839888599697,0.6442747866906982,0.0141461383553503,0.8578618905060988,0.527955803598577,89.0,0.05855855855855856,0.9333333333333333,0.0321285140562249
1754239,0,가구,일반침대,599000.0,375,40,256,247,304129000,336,192,107,247,9,0.64173790548004,0.6994918946762744,0.0043276685293156,1.0,0.6064006969037048,89.0,0.0963855421686747,0.6421404682274248,0.03643724696356275
3669218,0,가구,일반침대,98000.0,256,16,251,248,25546900,235,230,1,248,3,0.4158102068762882,0.6179637041609023,0.0217087240718053,0.755793176670443,0.4860628871454722,88.0,0.058823529411764705,0.9956709956709957,0.012096774193548387
2639861,0,가구,일반침대,199000.0,416,52,250,241,91709000,375,226,116,241,8,0.712470921083751,0.6774997210264463,0.0109303122561036,0.9860269079190104,0.6758496038281948,89.0,0.1111111111111111,0.6608187134502924,0.03319502074688797
296736,0,가구,일반침대,139900.0,276,23,244,233,57360500,253,134,76,233,11,0.7104521603544197,0.6410209747665543,0.0154632723205034,0.8730047873110707,0.5232728403239708,89.0,0.07692307692307693,0.638095238095238,0.04721030042918455
3181229,0,가구,일반침대,199000.0,484,87,241,231,113755000,403,147,226,231,9,0.6364416230415488,0.6942964498146926,0.0113768377851652,0.9330031013390472,0.6727658613152857,89.0,0.15236427320490367,0.3941018766756032,0.03896103896103896
538806,0,가구,책장/책꽂이,56900.0,1119,23,1115,1099,78360100,1092,1091,0,1099,14,0.8758478131674365,0.7029916410699514,0.0288649094971329,1.0,0.7332497304218181,89.0,0.020140105078809107,1.0,0.012738853503184714
2839700,0,가구,책장/책꽂이,46000.0,967,138,838,802,92525000,834,294,423,802,30,0.6862797572004338,0.7019948935821704,0.0210928110759403,1.0,0.6863979557726803,89.0,0.1248868778280543,0.4100418410041841,0.03740648379052369
3456278,0,가구,책장/책꽂이,148900.0,677,43,675,662,127330300,634,510,59,662,13,0.667742056191395,0.6997037277793166,0.0108122071458754,1.0,0.7507987948149365,89.0,0.059722222222222225,0.8963093145869947,0.019637462235649546
434432,0,가구,책장/책꽂이,39900.0,660,95,644,616,31049200,567,165,339,616,22,0.8127060965101135,0.6614643278025367,0.0207248183101138,0.9991495323483472,0.6960757413200958,89.0,0.12582781456953643,0.3273809523809524,0.03571428571428571
37103,0,가구,책장/책꽂이,38900.0,594,18,593,582,23223300,575,564,9,582,11,0.9065683723024314,0.6519725436551651,0.028836489497747,1.0,0.8606521754513902,89.0,0.029411764705882353,0.9842931937172775,0.018900343642611683
3540411,0,가구,책장/책꽂이,52000.0,580,14,572,556,46409000,564,555,5,556,15,0.6452081010300829,0.6708407213454812,0.0195202245579741,1.0,0.7042937792387608,89.0,0.02356902356902357,0.9910714285714286,0.02697841726618705
2858542,0,가구,책장/책꽂이,119000.0,674,144,451,449,63455000,566,229,258,449,2,0.6822851364020622,0.6862452158499942,0.0136073950283175,1.0,0.6735814628801984,89.0,0.17603911980440098,0.4702258726899384,0.004454342984409799
2067671,0,가구,책장/책꽂이,59900.0,427,13,427,422,32177300,412,404,7,422,5,0.7613840635840212,0.6501013863150468,0.0269735499329494,1.0,0.8611840854443984,89.0,0.029545454545454545,0.9829683698296837,0.011848341232227487
65810,0,가구,책장/책꽂이,141000.0,409,32,409,391,57720000,376,343,2,391,17,0.9828414397772446,0.6562936129316573,0.0125615231315251,1.0,0.9445062956685204,89.0,0.07256235827664399,0.9942028985507246,0.043478260869565216
363774,0,가구,책장/책꽂이,54900.0,434,51,406,399,24480800,384,120,223,399,7,0.8811224411742131,0.6471333452102873,0.0317148664498746,0.9847347271400474,0.7470800023819723,89.0,0.10515463917525773,0.3498542274052478,0.017543859649122806
669428,0,가구,책장/책꽂이,59000.0,383,39,369,360,25650000,342,319,3,360,8,0.7627314682241373,0.6323019673736934,0.0149249215529397,1.0,0.6871571425152894,89.0,0.0924170616113744,0.9906832298136646,0.022222222222222223
3399602,0,가구,책장/책꽂이,104900.0,375,42,350,336,56362600,335,282,41,336,13,0.6111399719202277,0.6743899038084652,0.0082089582334093,1.0,0.7812884789080184,89.0,0.10071942446043165,0.8730650154798761,0.03869047619047619
3393934,0,가구,책장/책꽂이,99000.0,348,32,346,338,41568000,319,218,74,338,8,0.586692501908264,0.643892481169798,0.0153039199480872,1.0,0.6074193470232444,89.0,0.08421052631578947,0.7465753424657534,0.023668639053254437
3914161,0,가구,책장/책꽂이,79000.0,293,53,290,272,30242600,0,0,0,272,18,0.4586457532513141,0.6010958613417825,0.0136444519636635,0.9050122966434097,0.5970688444478763,89.0,0.1531791907514451,,0.0661764705882353
3080696,0,가구,책장/책꽂이,162000.0,287,32,287,275,43276000,0,0,0,275,11,0.5995701062449464,0.6295173466954008,0.009446324243382,1.0,0.7353496782140138,89.0,0.10031347962382445,,0.04
3271743,0,가구,책장/책꽂이,158000.0,300,14,281,274,55316000,284,228,29,274,7,0.6370319712502137,0.6490470918365886,0.006720516725096,1.0,0.685240667107338,89.0,0.044585987261146494,0.8871595330739299,0.025547445255474453
3398869,0,가구,책장/책꽂이,99000.0,277,19,276,271,35178000,257,174,68,271,5,0.5144430657335155,0.6327145549380888,0.0243766162235944,0.8809762258689013,0.5200091422119156,89.0,0.06418918918918919,0.71900826446281,0.01845018450184502
3345209,0,가구,책장/책꽂이,158000.0,277,11,266,261,55308000,264,208,25,261,4,0.5262531813864941,0.6427510032428176,0.0145142643545447,0.9741984469237872,0.6018206589200004,89.0,0.03819444444444445,0.8927038626609443,0.01532567049808429
3393936,0,가구,책장/책꽂이,99000.0,261,19,258,252,32178000,243,151,56,252,5,0.599735855032857,0.6275435900735873,0.0165568661921459,0.937060038353328,0.5618898614595527,89.0,0.06785714285714285,0.7294685990338164,0.01984126984126984
3311705,0,가구,책장/책꽂이,105000.0,260,9,257,253,31596100,249,248,0,253,4,0.6203044788544878,0.6317200162889827,0.0134955469672333,0.960993818170419,0.6298286464389404,89.0,0.03345724907063197,1.0,0.015810276679841896
3376280,0,가구,책장/책꽂이,48100.0,242,10,240,236,18924500,231,231,0,236,4,0.5471857227130433,0.6095906613830955,0.0110924013237842,0.9778062287098146,0.4985778614570194,89.0,0.03968253968253968,1.0,0.01694915254237288
3749407,0,가구,책장/책꽂이,89000.0,414,54,240,217,42845000,360,101,234,217,19,0.4966264555455338,0.6536500719125146,0.0087885087728406,0.9987880553560036,0.6089547690119353,89.0,0.11538461538461539,0.30149253731343284,0.08755760368663594
3787825,0,가구,책장/책꽂이,110900.0,275,25,230,216,48397400,250,107,101,216,12,0.5230390465503474,0.64375115949977,0.0115000403656511,0.9819365609194968,0.5929625220751802,89.0,0.08333333333333333,0.5144230769230769,0.05555555555555555
1783631,0,가구,책장/책꽂이,53900.0,237,5,225,219,13889000,228,223,4,219,6,0.5898488934207345,0.6050220181882912,0.0096042121791513,1.0,0.9324426197753284,89.0,0.02066115702479339,0.9823788546255506,0.0273972602739726
363773,0,가구,책장/책꽂이,59900.0,232,28,224,211,14564900,206,70,115,211,6,0.847909509426734,0.6106987328473423,0.0267493973190948,0.9278303315031722,0.6719263335298266,89.0,0.1076923076923077,0.3783783783783784,0.02843601895734597
